id_i,id_j,x,Y
31,63,0.324776167944264,1.1216923829294851
31,64,1.146283048768624,1.1662682243989946
31,65,2.7986560299627103,3.040850008366142
31,66,1.129662675025419,1.726846087307411
31,67,0.09066690157889663,0.8479559913778586
31,68,0.0005074796753895657,0.5064679746682139
31,69,0.8886489273526572,1.4784311086349595
31,70,0.20715555469740554,1.7329279977327048
31,71,0.5242606969066747,1.27972026216532
31,72,0.3312412426516338,1.1495969047400942
31,73,2.010223249251665,2.038252821948269
31,74,0.708263083629617,1.4144394756577698
31,75,3.4874852088385193,2.6271493171020315
31,76,1.6779224551218583,1.3525337249268325
31,77,0.021829077778486465,1.7754216934478162
31,78,0.016793512432738977,1.3271430573462393
31,79,0.33860452860729867,2.2278689625531554
31,80,1.823427271421196,2.1604916066943685
32,33,1.0548440290892085,1.4117760427928785
32,34,4.404591516900464,2.7293774180350896
32,35,13.883460058014359,7.776732142919997
32,36,6.8903804711896175,3.868718759720298
32,37,7.848038178888495,5.972939427494842
32,38,12.157856644123434,7.070412467312912
32,39,3.682763505073395,3.2344100565864418
32,40,9.500058116849674,6.231013386333436
32,41,3.9729362829020514,3.5269257076831675
32,42,1.1468688139528675,2.847369298794311
32,43,5.796967821701499,3.850777962582589
32,44,11.37304781928645,6.595592877544828
32,45,9.841886785373063,6.003183538674934
32,46,7.766023555881794,5.257282542320955
32,47,26.94600728594068,14.562442197628709
32,48,10.31374038003912,6.022444556345521
32,49,14.26818499719845,7.776123800881743
32,50,25.368673712025945,13.297162114051087
32,51,2.2635316309534277,2.266502157156912
32,52,3.0968991909430126,2.0490104705039602
32,53,20.63250137782204,10.409234389628587
32,54,4.002105757944255,3.0586726438487597
32,55,7.99912440524826,5.580877161442505
32,56,14.9606896683217,8.811250309478252
32,57,13.610901262368571,7.796506710893288
32,58,20.73413719334349,11.568569512864837
32,59,18.440439140942196,9.396661718990526
32,60,14.961283013019887,8.135821424281225
32,61,4.104191359503497,3.8911300343976585
32,62,12.912895646701905,8.04850719714893
32,63,9.689904227691441,5.489165778327515
32,64,2.167736917158093,2.961024587786168
32,65,17.773712909647635,9.527911008917036
32,66,13.00197854636476,7.089393253946592
32,67,8.088786416760717,5.812351992464047
32,68,6.581775085216686,4.944757569298222
32,69,2.560921557353199,1.98618102737502
32,70,8.988682634209557,5.469796904812789
32,71,10.673473422334856,6.165886720421566
32,72,3.8707970213306613,3.1874677882175635
32,73,15.687882413211366,9.627637165839296
32,74,2.8947145216836363,2.713434532023294
32,75,0.4562850586965405,1.1711903235537846
32,76,14.732671223189024,7.693185606972641
32,77,5.737093542406822,4.257528337162591
32,78,7.142574388732153,3.9598136198915226
32,79,3.845804889936348,2.8293359107203595
32,80,1.4223575981758163,2.1902966210040393
33,34,1.1484463035166952,1.979835881832509
33,35,7.284576904796908,5.061645090060839
33,36,2.553276170338245,2.6260987027603186
33,37,3.1484209080592915,2.647140184721517
33,38,6.050398672437704,4.176276648429738
33,39,0.7956582225279063,1.4438642436241704
33,40,4.2236843861206825,3.3531309091715853
33,41,0.9334778727612982,1.7343571568831047
33,42,0.001924016316379026,1.0676262542558401
33,43,1.9061483387656109,2.2099812306148348
33,44,5.500614869729471,3.4078969206849785
33,45,4.452615511172684,3.0728294167118997
33,46,3.09655327575001,2.663525918386841
33,47,17.338049639415953,10.630781310991747
33,48,4.7718011149885164,3.6503959795590726
33,49,7.563980179879997,4.714622116574917
33,50,16.077505177611684,8.92864065790521
33,51,0.22795638391469886,1.4860609463308188
33,52,0.5369150801298896,1.2198268803936736
33,53,12.356949727505055,7.497165356525327
33,54,0.9476445598443036,1.729624307968756
33,55,3.244380284797816,1.999151158798886
33,56,8.070423460872776,5.271604241797226
33,57,7.087519133013506,4.776571473512137
33,58,12.435632984135387,7.616150426120429
33,59,10.674447127658594,5.918681869913317
33,60,8.070859254602412,5.582484677367215
33,61,0.9976501625835656,1.4154263356466612
33,62,6.586387260095045,5.287330796731567
33,63,4.350582911084125,4.0515079328210994
33,64,0.19826327530037355,0.7951015417942613
33,65,10.16865048716646,5.399715946134725
33,66,6.650052851484187,4.67364764803001
33,67,3.301573255339742,2.2408021108658995
33,68,2.3668008444036244,2.7571541837407456
33,69,0.32859487974653584,1.4292283786768165
33,70,3.885066399215278,2.215728704033853
33,71,5.01747556409211,3.899769904142804
33,72,0.8843110090760836,1.5107809638184269
33,73,8.606813686468048,5.509462655197756
33,74,0.4547210271584447,1.9893838134786275
33,75,0.1235995281313757,0.9968386830346265
33,76,7.9031838862547685,5.3306028088189485
33,77,1.8718811216027598,1.6367462256303058
33,78,2.7076818316891584,2.066938451704524
33,79,0.8723866012555542,1.3271195437912011
33,80,0.027413538743548193,0.7035160681642354
34,35,2.648234389697284,2.6080479440178994
34,36,0.27693017084897775,0.4767469525238567
34,37,0.4938198262412366,1.6616834852800715
34,38,1.926821459252904,1.5826464359806185
34,39,0.03227739523508383,1.2049909795256684
34,40,0.9672812164038237,0.8899239774658401
34,41,0.011127988926528444,1.2444301813424725
34,42,1.0563569287347563,2.0701822123391853
34,43,0.09546705894977606,1.052619115945861
34,44,1.6222686315910901,2.585475435184532
34,45,1.078412226323123,1.4692524371907076
34,46,0.4734083165885169,1.4423880342342004
34,47,9.561963682118929,5.318248354510661
34,48,1.2383002374168106,1.8383655701206325
34,49,2.8177424113002996,2.1248015592942773
34,50,8.631964887934586,4.955786787172458
34,51,0.353083252514088,1.9665934302175017
34,52,0.1148606493869131,0.4223198971065377
34,53,5.971129447658825,3.928180495240153
34,54,0.009640392536545075,1.3612153283076192
34,55,0.5322584719469243,1.383164689081576
34,56,3.1300445931585705,1.641358800125733
34,57,2.5299562709528405,2.5669327703128118
34,58,6.025863431374736,3.3234322364837228
34,59,4.820314093290165,3.1885310723222755
34,60,3.1303159942746617,2.4430366708701694
34,61,0.005304424427902637,-0.4573624479433278
34,62,2.234247375800261,2.0641734054819985
34,63,1.028498658893828,1.8471880280275395
34,64,0.392362208847775,1.1111388914070013
34,65,4.482435405145593,3.3336826092731076
34,66,2.2713919132413474,3.2665893835135873
34,67,0.555572434611709,1.8405063338150365
34,68,0.2178883983053889,1.138637108008624
34,69,0.24842639416223353,2.4177176113626215
34,70,0.8089227131137131,1.0862758443572904
34,71,1.3649631031256406,1.9423201055932076
34,72,0.01723384755195031,0.22030497232252322
34,73,3.4673467070963313,2.93283735606027
34,74,0.15786780079016735,1.0232287456889257
34,75,2.0255640363356178,2.043178651577179
34,76,3.026223209265668,2.698352302122156
34,77,0.08791888964737671,1.1839614023198397
34,78,0.3293011245898081,0.628336941220069
34,79,0.01894462871942791,0.8177997460627153
34,80,0.8209909806432247,1.4135258473124435
35,36,1.2124170578629188,0.8916207234139194
35,37,0.8549157014043614,1.8287425759538278
35,38,0.05723564393970326,1.9700589768448944
35,39,3.265244572011732,2.78439405329459
35,40,0.414523646230651,0.9434052405552669
35,41,3.002696169348834,1.3503858541152425
35,42,7.049725543822935,3.7644086437555084
35,43,1.738078957661392,2.0386539108384016
35,44,0.12507296904690446,1.6937547529222048
35,45,0.3467718585662762,1.0633437447695222
35,46,0.882271201279622,0.6975149667700359
35,47,2.1459403135860873,1.637457534731483
35,48,0.2647619818490666,0.8462666171360269
35,49,0.002628979409065225,0.03504080787989983
35,50,1.7178844392911379,1.703659101905558
35,51,4.935274427389342,3.9138305928717374
35,52,3.866141587022017,2.0921798356525296
35,53,0.6662637251673411,1.0533118361833367
35,54,2.977437101949153,1.4765664132424337
35,55,0.8060074945656304,0.9934290756396518
35,56,0.020122426148292932,0.9360391985585201
35,57,0.0013510065106949823,1.511278609510092
35,58,0.6846300624323107,1.5701693480071235
35,59,0.3228304502090783,0.5696913743985131
35,60,0.02014419244373584,1.0570627509819457
35,61,2.890581925710586,2.278324257187194
35,62,0.01758269740367033,1.0023562846778953
35,63,0.3760025123369499,1.088253842343647
35,64,5.079289409822193,3.6963307387856488
35,65,0.2399399091186549,1.2105262728697133
35,66,0.014454266352739772,1.4404438740716639
35,67,0.7778752281533442,1.4472335574115849
35,68,1.3468867306259529,2.5184087206132753
35,69,4.518870783001328,3.519048483442352
35,70,0.5298942533388386,2.004102293973084
35,71,0.2107024012467412,1.4654762121717408
35,72,3.0927352158650643,2.2099747398515763
35,73,0.05510362691184354,1.649010761997145
35,74,4.099270298783354,3.6417237135655975
35,75,9.305933285709603,4.216937338221994
35,76,0.012603353690499725,0.7320790042594683
35,77,1.7711044161917455,2.6069317615912753
35,78,1.1098454300335832,2.0821167346045026
35,79,3.1151514161147658,1.8273669534979446
35,80,6.418243205871983,4.638502510555274
36,37,0.031145754675128784,1.8791903279623492
36,38,0.742799891122961,1.6747491570808646
36,39,0.49829574209738875,0.5112197832414134
36,40,0.20908945720259153,0.7126370615291879
36,41,0.39908384823775456,1.3997941116062422
36,42,2.4150210867580624,2.0997430617814565
36,43,0.04720369391336194,1.6624331850597378
36,44,0.5586688634838981,1.644958799566802
36,45,0.2623741779062541,2.1127759272234132
36,46,0.026180918964486332,1.5233989155145566
36,47,6.584360868872698,4.56844910808651
36,48,0.34403837224408274,1.0148520267055698
36,49,1.3279605089808137,2.366211135969385
36,50,5.816678047525717,3.911088195582334
36,51,1.255407396607577,1.1147536641506985
36,52,0.7484888956921084,1.398329859594863
36,53,3.6762229999789193,2.7921837108240495
36,54,0.3899091438324525,0.6981844770621835
36,55,0.04133858042154092,1.434588529950106
36,56,1.5449288097429152,1.7022502894945846
36,57,1.132824050664125,1.7642063367364302
36,58,3.7191965829010694,2.4691439883339723
36,59,2.786495116870594,2.3109119608400017
36,60,1.5451194851088024,2.159722823748231
36,61,0.35888849701905057,1.0560300975198011
36,62,0.937989055082832,1.2863237425900795
36,63,0.23805390156543432,2.211183802003985
36,64,1.3285554031734126,1.822375164370803
36,65,2.53107331278808,2.632189920336798
36,66,0.9621103068059517,1.8541741194299486
36,67,0.04801610019497322,1.072489868430432
36,68,0.0035350609079714697,1.2655798441292851
36,69,1.0499393088324045,1.0384637536585852
36,70,0.13924820375833186,1.7937283778265976
36,71,0.4122600516662187,1.8296049064218987
36,72,0.4323316317833244,1.3112731003275024
36,73,1.7844677892952665,1.8954118324894924
36,74,0.8529766752785027,0.8066768024159686
36,75,3.8004124888648314,3.414861730277223
36,76,1.4722492205595004,1.6086062090115636
36,77,0.052776036151728024,1.3312714722222376
36,78,0.0022663405170087305,0.2807961732422777
36,79,0.44073803531773753,1.5360963258400884
36,80,2.0515608581634335,1.9381549017641475
37,38,0.4697413514061261,1.2408246116454071
37,39,0.7785984508318133,0.6803933424062705
37,40,0.07883819902819134,1.3789512479407486
37,41,0.6532073384114702,1.0203409931471406
37,42,2.994683584307753,2.4738361649105265
37,43,0.15503568386928782,1.479608342640025
37,44,0.3259952605166999,1.1201632032822308
37,45,0.11272345276878491,2.0494832075009604
37,46,0.00021539702151392284,0.5507061658953596
37,47,5.709802724219956,3.9751442361867935
37,48,0.16815432480613568,1.2907387441427387
37,49,0.9523614678393245,0.9666943437612289
37,50,4.9965545674873075,3.541981787552249
37,51,1.6820306388446744,1.7435744408785157
37,52,1.0850016526597868,1.6554080393029451
37,53,3.0306155065985716,2.7421317430095904
37,54,0.641454667467488,2.0198527497140097
37,55,0.0007202414445543631,1.144447035337974
37,56,1.1373583750710288,1.8422137532470828
37,57,0.7882962237710499,2.143806095336771
37,58,3.069645093980739,1.7426906785615075
37,59,2.228446529028771,1.983624854080006
37,60,1.1375219780603572,1.587846920800915
37,61,0.6014849843378005,0.5229623218599964
37,62,0.6272905352845348,1.351985502883221
37,63,0.09698620243843678,-0.12940985514782155
37,64,1.7665370493800328,2.236037387015404
37,65,2.0006776586076795,1.2611961114242582
37,66,0.6470442674232173,0.6979296636231814
37,67,0.0018185247858849335,1.2630814390059715
37,68,0.05566672893480524,0.19404669067704972
37,69,1.4427542611822497,2.748267267873035
37,70,0.03868229770124834,1.0776425317069165
37,71,0.21677703119086525,1.0598419749759989
37,72,0.6955575014344807,1.949375176748899
37,73,1.3441112810232918,1.6322012209675185
37,74,1.2101077196329744,1.7253694552318222
37,75,4.5196475256610515,3.181873672468596
37,76,1.0751225710608565,1.2866527340526013
37,77,0.16500815157161955,1.2680978283305715
37,78,0.016608894812083903,1.270818474469578
37,79,0.7062093645595747,0.7165355596419288
37,80,2.588265357949178,1.8535461915614677
38,39,2.4578684517480736,1.8992266996260254
38,40,0.16369742742038615,1.0670546061626447
38,41,2.2308087854863636,2.288234701484304
38,42,5.83653514725673,4.996310396051033
38,43,1.1645053804896792,1.7197727658608761
38,44,0.01309121526580419,0.9193737669327862
38,45,0.1222436962766589,0.7036814608329217
38,46,0.49007449064438047,1.737678528176771
38,47,2.904101847201064,2.4460996879887
38,48,0.07579589937822372,1.2087752337651196
38,49,0.08439797447592344,1.04185940493422
38,50,2.4022539512265806,2.476415646887529
38,51,3.9295451427057553,3.2041225741988786
38,52,2.9825667223144765,2.678204713693731
38,53,1.114058114207539,1.5589456002500242
38,54,2.2090444280120436,2.1512366100795286
38,55,0.43367424777095687,1.4079969033818356
38,56,0.14523207153852713,0.11051794330814202
38,57,0.04099964074364492,1.0034635059624375
38,58,1.137770960107261,2.059280216585608
38,59,0.6519293590527468,1.0858074238558504
38,60,0.14529053734175718,0.027585769294382168
38,61,2.134320629573653,1.37464278659149
38,62,0.011372080363044105,1.0432848086772455
38,63,0.13983913844222656,0.7095397851110006
38,64,4.058162591271127,3.0960437678285793
38,65,0.5315523028032089,1.256545067675477
38,66,0.0141642901784435,0.7725050946399329
38,67,0.4131052342724124,0.7490537059911353
38,68,0.8488209092651651,1.5221539320233821
38,69,3.5589722585140895,2.8139519769744155
38,70,0.23882635833702215,1.0574684306871998
38,71,0.04830482716149298,1.460359632109248
38,72,2.3085085811135984,2.254921509669212
38,73,0.22465830876965803,0.8143133863984526
38,74,3.187745135849111,2.4145755928877564
38,75,7.903537354124155,4.920803202772475
38,76,0.12355532901184473,1.1233730510925939
38,77,1.1915659973896102,2.263990584072781
38,78,0.6630068022175897,2.1755420215546084
38,79,2.3278808202409147,1.9294677540910352
38,80,5.263286979108524,3.121939923617964
39,40,1.3529497158016406,1.405034101320394
39,41,0.005501162932139965,1.212813712824988
39,42,0.7193298420144163,1.776058095101816
39,43,0.23876567726680883,0.9153254101868588
39,44,2.112203566037948,1.5990134923264998
39,45,1.4838294755292245,1.9330953226807255
39,46,0.7529134395735702,1.688253180921082
39,47,10.705340138628515,6.8699919218875625
39,48,1.670423133728501,1.5163529618075142
39,49,3.453176122858765,2.8910192990377825
39,50,9.719926596481617,5.044113513012523
39,51,0.17185085694522653,1.0330768993962307
39,52,0.02536115720538107,1.3719378318011517
39,53,6.881433050206497,5.182576870936057
39,54,0.006637948762732182,1.1544004513173665
39,55,0.8266802324943502,1.292465044918201
39,56,3.7980253356770124,2.1960322008187525
39,57,3.13375933834981,2.681065219307184
39,58,6.940182040175538,4.7859704796201
39,59,5.641482312775021,4.327574036391027
39,60,3.7983242966014408,3.0207680036281452
39,61,0.011412142266881878,0.5279703877128579
39,62,2.80361204737562,2.678557944283522
39,63,1.4251783467225223,2.557528938039554
39,64,0.19956690391431206,0.9685841649468278
39,65,5.275452806394867,3.236503369399467
39,66,2.845202740565215,2.2577629650388285
39,67,0.8556738844324846,1.4212476201550897
39,68,0.4178902097623503,0.9472043408152722
39,69,0.10161099879757117,1.4039719196410876
39,70,1.1643713826032247,1.7975507822523282
39,71,1.8170378473799522,1.7413562679082881
39,72,0.002340755876022417,0.9912577565124566
39,73,4.168703828767702,2.314818989444751
39,74,0.04737879380123054,1.1843165346553097
39,75,1.5464514395889406,1.0763223981069405
39,76,3.6835721287123464,2.703120286311184
39,77,0.2267381592751724,0.8826968477724062
39,78,0.5677724338935939,1.517175717271471
39,79,0.001765648480407505,0.7788117942987131
39,80,0.5276953403445874,1.2403686963973215
40,41,1.1859075876371137,2.3405498107185254
40,42,4.045314889806888,2.2379414250168543
40,43,0.4549868323270289,1.2840442295205206
40,44,0.08420358426273558,1.4742064275768962
40,45,0.003020791455983951,0.6876352976775941
40,46,0.08729532238638846,1.0541088933248066
40,47,4.446775708580502,2.5427234248897825
40,48,0.016714568949216434,0.20396771628967236
40,49,0.4831760799725827,1.6026425510884972
40,50,3.820132851682267,2.7464946257639733
40,51,2.4891771964044764,1.5882461748507564
40,52,1.7487828445968898,1.6377019475319192
40,53,2.131847919049901,2.368141159302515
40,54,1.1700533838440306,1.8606425505287962
40,55,0.06448760262554838,1.5561108873925642
40,56,0.6173066478515662,1.0566548980629125
40,57,0.3685449941795253,0.8705542095491818
40,58,2.164602627754928,2.247742011988267
40,59,1.4689847555429405,2.234540158605354
40,60,0.617427178814904,1.1214343085643823
40,61,1.1158458252926409,2.0370184827954234
40,62,0.2613615769404093,0.9639458783490167
40,63,0.0009390958422854547,2.019195519108833
40,64,2.59175477516307,1.4360404356704917
40,65,1.285211574780571,2.410023225829929
40,66,0.27416660560451805,0.38834320195617145
40,67,0.05670934658755768,1.6399413534581848
40,68,0.26699892261951763,1.1763997827045705
40,69,2.1961119857746976,1.8713845402881897
40,70,0.007073356702388462,0.5491515588886533
40,71,0.03415539980707245,0.5530166280232693
40,72,1.242739594342556,1.962247775481902
40,73,0.7718970622252331,1.6161031381034376
40,74,1.9066925115161169,1.8591239895689637
40,75,5.792338096074144,3.882876926830372
40,76,0.5716868577866104,0.8502028301787838
40,77,0.4719598793075778,1.1696962161591553
40,78,0.1678187831900028,1.5268299474538938
40,79,1.2569639732991482,1.174685988912915
40,80,3.5705506875340394,3.0458441009867117
41,42,0.8506427796398941,1.19459795824265
41,43,0.17178266556068827,0.3221066996535331
41,44,1.9021164550531442,2.481897643467058
41,45,1.3086343439957826,0.9673435930721817
41,46,0.629699420729944,1.0824358437082686
41,47,10.225488562425193,6.647370998949768
41,48,1.4842029381816617,1.3484960722027723
41,49,3.1830218161537402,3.0627876199870743
41,50,9.262952246999594,5.407225337671616
41,51,0.23884607045410336,1.0726284460926125
41,52,0.054485686361191756,1.9695165815832176
41,53,6.497802438975699,4.816796550071263
41,54,5.33452435482389e-05,1.0431193890891362
41,55,0.69730808225104,1.0216587673406154
41,56,3.5144344289015605,2.770660349179409
41,57,2.8766633138607784,3.2631365219275974
41,58,6.554893888096546,5.363472400839678
41,59,5.2946500348795205,3.3374090004214656
41,60,3.5147220121331015,3.4794835373122446
41,61,0.0010665321502426896,0.21161937218380145
41,62,2.560733447274426,2.5744699276520655
41,63,1.2535903988355217,1.8139784097895666
41,64,0.27133570764632814,1.6562163147810667
41,65,4.940242211802888,3.0539166930578183
41,66,2.6004886053973357,2.3732528795611074
41,67,0.7239569515457391,0.431098598904596
41,68,0.3274980542275848,0.8487164179601675
41,69,0.1543976208089214,1.0686970190674696
41,70,1.0098051011349318,1.60215909186208
41,71,1.6225808021554677,3.2072759842597542
41,72,0.0006650449877964889,0.7456350256689317
41,73,3.8713339367745707,2.946092476615792
41,74,0.0851685593187307,0.466583048917237
41,75,1.7364224519363296,0.9250129269699532
41,76,3.4043704258188243,3.1513626663634473
41,77,0.161604385890891,1.5335286109296609
41,78,0.4614986682017115,0.5430290641938381
41,79,0.0010336356660737595,0.15562137048872504
41,80,0.640954343748159,1.002536367011212
42,43,1.7869532318152856,2.72698950932961
42,44,5.296788816694937,2.904323733739665
42,45,4.2694243752831085,3.475610616489221
42,46,2.9441034726917303,2.5377650516552865
42,47,16.974686424088926,9.336434484967354
42,48,4.582089819279647,2.988744108662229
42,49,7.3246307307439436,4.784806388442067
42,50,15.727671423362047,8.708438178353843
42,51,0.18799523330651416,0.8943374173037835
42,52,0.4745574233292795,1.1335088362535364
42,53,12.050491040698219,7.581056763957078
42,54,0.864168726154532,1.5385050807192109
42,55,3.088288598040236,2.57862026127924
42,56,7.82312768328179,5.602853237528099
42,57,6.855892277316387,4.293871912209529
42,58,12.128194037148283,7.780515801910462
42,59,10.38975076478368,5.856969234438203
42,60,7.82355674830891,5.177352830834183
42,61,0.9119500910964424,1.2944234008353208
42,62,6.363168507889638,4.147336115719883
42,63,4.169525042978185,2.7631429036097863
42,64,0.16112519865610003,0.9328692436814191
42,65,9.890827121347716,5.595118122671953
42,66,6.425748574335415,4.414300186950754
42,67,3.1440948775336452,2.159663364660907
42,68,2.2337617036399733,2.3851597093983123
42,69,0.2802308493674649,2.3136483574385074
42,70,3.7140750473042363,2.079516877044048
42,71,4.822893042579882,2.2253858324706175
42,72,0.8037382664205858,0.9077713683942954
42,73,8.351369095803706,5.54733294749323
42,74,0.39748794159674056,0.8431639699441847
42,75,0.1563655618150746,1.366923324749471
42,76,7.658483858743318,5.3038525542801915
42,77,1.7537796436225421,1.7513507631130725
42,78,2.565250397485192,2.7250093242417504
42,79,0.7923719562451548,0.2614350914545074
42,80,0.014812528955678689,1.424672629965443
43,44,0.9306570030274023,1.864980188143254
43,45,0.5321539746218422,1.2163605564158495
43,46,0.14369353365381082,1.57361504815038
43,47,7.746564392506914,5.593763638543296
43,48,0.6461136574959927,2.289467119683744
43,49,1.8759022237991703,2.9085757596816277
43,50,6.911867791246947,4.483696660281285
43,51,0.8157441005286635,1.33726345042728
43,52,0.41975940016989755,1.1708290570831668
43,53,4.556568471138546,1.9410390904177164
43,54,0.16578166091950056,1.4319692209450663
43,55,0.17689008012613489,2.2631228873470066
43,56,2.1322300750377425,2.349031811949572
43,57,1.6425144135539853,1.1105177842975786
43,58,4.604397453666201,2.804852878111882
43,59,3.55904800279519,2.3103111336893214
43,60,2.1324540788405217,2.8947530300927906
43,61,0.14577805176733546,1.3240859355086863
43,62,1.406032615217129,2.022080624571142
43,63,0.4972672509605819,1.4253984824378805
43,64,0.874908929478373,0.8817150999048405
43,65,3.269583045816181,2.162836168640697
43,66,1.4355306612728818,2.058134573034737
43,67,0.1904361224668018,1.1383238348408646
43,68,0.024903280522224708,0.08340243058188579
43,69,0.6518969415089187,1.7189619692791094
43,70,0.34860034309370524,1.8826650177107191
43,71,0.7384633677410378,1.3724276244718308
43,72,0.19382463275178205,0.9389300600612485
43,73,2.41213154668982,2.8889619527044634
43,74,0.49886428481405876,1.151566261261242
43,75,3.000518767202173,2.193348417433578
43,76,2.0466932830770737,1.254094856588833
43,77,0.00015540724811927275,0.7544783024572821
43,78,0.07015622732015402,1.9685784294169144
43,79,0.1994666813318748,1.6816356972927604
43,80,1.4763780136832318,1.797871416385119
44,45,0.05532694836765586,1.024726495420189
44,46,0.3429699425042203,1.666304631361136
44,47,3.307158304177094,2.7047298532361097
44,48,0.02588678337424614,0.3809910221846219
44,49,0.16396842114108004,1.1541302234568318
44,50,2.7700192343272683,2.4727647446163123
44,51,3.489017481116302,2.750960968511553
44,52,2.600459643016942,2.4289547903115607
44,53,1.3686808975277633,1.337890055572
44,54,1.8820234492075325,2.0185477657815976
44,55,0.2960694387653119,0.3463953997515963
44,56,0.2455302661582691,0.6624494209732066
44,57,0.10042594520956577,0.9282854208628877
44,58,1.3949507212898686,1.9987441428574981
44,59,0.8497858045698866,1.2762272084574886
44,60,0.2456062835704804,1.3429023379883898
44,61,1.8131015051369854,2.4178894815425096
44,62,0.04886611120841903,2.2345496908810816
44,63,0.06735782858619548,0.887107026354258
44,64,3.610271029999829,2.48326982464573
44,65,0.7114807515755746,1.3750349435579434
44,66,0.05448987871137612,1.1264579420376415
44,67,0.2791175652714311,1.412620473922444
44,68,0.6510842587702409,1.731818883236219
44,69,3.140363244633634,2.4289852378689707
44,70,0.14008685746208,1.4335107162492267
44,71,0.011102150521875104,1.0465341651086923
44,72,1.9739149806148113,2.600643310996423
44,73,0.3462124261053423,1.0336998961923936
44,74,2.7922707735833714,2.4662631879650876
44,75,7.273303118737917,4.771779644549309
44,76,0.21708259115543427,1.674803926855272
44,77,0.9548649231407853,1.4753807080860297
44,78,0.48976965388275545,0.7265828856179006
44,79,1.991831439580604,1.148104820396879
44,80,4.751391250349187,3.8927005531646204
45,46,0.12279385785344354,1.381534183850169
45,47,4.217996741044748,3.9399721340290235
45,48,0.0055239245773541865,1.0489951936192976
45,49,0.4097881239158113,1.248192940047894
45,50,3.608306491152609,2.8938364910413776
45,51,2.6656256120421773,2.0647937177466194
45,52,1.8971681196839119,1.596685300112262
45,53,1.9743711344578576,2.206383769627572
45,54,1.2919772831645469,2.236410728368196
45,55,0.09542280606016049,1.3496155820695652
45,56,0.5339618293102346,1.0264816522758653
45,57,0.3048335574526241,1.364741066260196
45,58,2.005897563225884,2.0911806968222986
45,59,1.3387764721163782,1.3877120941938237
45,60,0.53407392911369,0.6557825001898432
45,61,1.2349827230429604,1.2021869677284056
45,62,0.20818561338174557,1.701833709677159
45,63,0.0005913192364805667,1.127104878469966
45,64,2.771740542598124,2.081308631594486
45,65,1.1636152543420992,1.6200903891576872
45,66,0.21963046386470877,1.415239457706681
45,67,0.08590700643119463,0.7728801123154243
45,68,0.3268192937995086,0.7809021433593699
45,69,2.3620314736405934,1.292814975156401
45,70,0.019339067950712826,1.5539440547547105
45,71,0.016861040275390045,1.3023917505911276
45,72,1.3683011079867653,2.0188450886852953
45,73,0.6783416650948146,1.620131144119485
45,74,2.061498947194161,1.0169536901966303
45,75,6.059914707203718,4.08476141700208
45,76,0.49159455098485644,1.4707813142976651
45,77,0.5504973542442219,1.3106150148004094
45,78,0.21587047720918137,-0.06772906495092412
45,79,1.3832247912241606,1.6292091877540644
45,80,3.7812817484526615,2.7619976447888908
46,47,5.780157254404893,4.408832944877749
46,48,0.18040632279601715,1.0382377814419277
46,49,0.9812219917467309,1.2305199680017989
46,50,5.06238224908019,3.270807106643206
46,51,1.6441774456794056,2.183512128532682
46,52,1.0546421498894387,1.8635739330446355
46,53,3.08193024034671,2.4339787234702572
46,54,0.6181611364140173,1.1096389085593055
46,55,0.0017233893452880933,-0.15012090533094913
46,56,1.1688776764103248,0.5636143836428253
46,57,0.8145728301790031,0.9895613967046339
46,58,3.121287814881618,2.4887046342758654
46,59,2.272479764653111,1.740758764223667
46,60,1.1690435307692644,0.8274538414425018
46,61,0.5789356653178865,1.2710524981296016
46,62,0.6507538580564605,1.3144748341017354
46,63,0.10634283332266001,1.707788161533976
46,64,1.727739278428133,1.6845109839127663
46,65,2.04241124483217,1.9038738765036851
46,66,0.6708707980888933,0.9768932693144605
46,67,0.0032856483309316267,2.303570663385121
46,68,0.048956680812509284,1.346843001150695
46,69,1.4077126038381378,1.2896798200795279
46,70,0.04467075343029807,0.03734044364496458
46,71,0.23065890205915374,0.4709165249022166
46,72,0.6712926195277917,0.8760306643694784
46,73,1.3783571095152223,1.0082729737758136
46,74,1.1780335766441414,1.5296676932436424
46,75,4.457460403011637,2.720286293098341
46,76,1.105773355352382,0.7503831871234768
46,77,0.15330008192038347,1.3954418988410184
46,78,0.013041432347356809,0.23599305356430655
46,79,0.6817577476806285,0.06422721752974514
46,80,2.5412576822629607,2.7391435175390244
47,48,3.9182345973840835,3.8543213909990044
47,49,1.9983476847292199,2.0193440286562754
47,50,0.023784402903238654,1.3551301614679623
47,51,13.589917945868178,8.130651048786225
47,52,11.77281417684599,8.06402485912471
47,53,0.42075076735828043,0.7152229103009002
47,54,10.17883083070568,5.8623625325259265
47,55,5.582266401509492,3.5716010023768177
47,56,1.7504594410045426,1.902316338756362
47,57,2.2549793757987517,2.023841421726159
47,58,0.4063795824821668,1.1620622033896189
47,59,0.8041087830233246,1.4734001866583382
47,60,1.7502564903808098,2.864130435782304
47,61,10.017693300043595,6.145862622440866
47,62,2.5520145510784524,2.690715081085345
47,63,4.31847164476621,3.4931890203892655
47,64,13.828214475445293,8.092329603796271
47,65,0.9507541323337203,1.342189240202484
47,66,2.5126330949802984,2.6586931369469027
47,67,5.5078231354080245,2.878591611778294
47,68,6.893026175489146,5.216458375297208
47,69,12.892885272487662,7.780208570653762
